 -7.0001572E-02 -6.0001574E-02  0.2699984      0.7799984       1.789998    
   3.369998       4.919998       5.689998       5.799998       6.129998    
   7.049998       7.509998       6.009998       2.529998      -1.040002    
  -2.430001      -1.160002       1.249998       2.959998       3.539998    
   3.819998       4.609998       5.799998       6.809999       7.399998    
   7.869998       8.409998       8.909998       9.039998       8.899999    
   8.929998       9.459998       10.46000       2.539998       1.609998    
  0.2599984     -0.8900015      -1.290002     -0.9500015     -0.1500016    
  0.9399984       2.349998       3.909998       5.079998       5.579998    
   5.769998       6.389998       7.439998       7.869998       6.549998    
   3.719998       1.149998      0.5599984       2.099998       4.309999    
   5.709998       6.059999       6.159998       6.659998       7.419998    
   7.909998       7.969998       7.979998       8.269999       8.749998    
   9.029998       9.029998       9.039998       9.429998       10.29000    
   2.819998       1.659998      0.5299984     -0.2500016     -0.5500016    
 -0.4600016     -0.1200016      0.4999984       1.349998       2.179998    
   2.579998       2.569998       2.679998       3.489998       4.869998    
   5.809999       5.389998       3.879998       2.579998       2.689998    
   4.169998       5.919998       6.929998       7.129998       7.149998    
   7.429998       7.799998       7.889998       7.689998       7.669998    
   8.209998       9.149999       10.06000       10.57000       10.74000    
   10.88000       11.22000       3.159998       2.389998       1.859998    
   1.499998       1.109998      0.6099984      0.1499984     -1.5739352E-06
  0.1599984      0.3499984      0.2299984     -0.1000016     -8.0001570E-02
  0.7999984       2.359998       3.739998       4.169998       3.729998    
   3.219998       3.469998       4.479998       5.619998       6.319998    
   6.549998       6.699998       6.979998       7.209998       7.189998    
   7.039998       7.189998       7.939998       9.179998       10.47000    
   11.35000       11.74000       11.81000       11.80000    
   1.939998       2.409998       3.039998       3.609998       3.769998    
   3.529998       3.169998       3.019998       3.169998       3.509998    
   3.849998       3.929998       3.619998       2.939998       2.119998    
   1.419998       1.089998       1.289998       1.889998       2.379998    
   2.199998       1.219998      9.9984258E-03 -0.6400015     -0.4500016    
  0.2799984      0.9699984       1.269998       1.179998      0.8199984    
  0.3599984     -6.0001574E-02 -0.3200016     -0.3600016     -0.1900016    
  5.9998423E-02  0.2199984      -2.230001      -1.630002     -0.9000015    
 -0.2200016      0.1799984      0.1799984     -1.5739352E-06 -1.5739352E-06
  0.3399984      0.8699984       1.219998       1.229998       1.069998    
   1.019998       1.049998      0.8399984      0.3199984     -0.1200016    
 -2.0001573E-02  0.4999984      0.6999984      9.9998422E-02  -1.080002    
  -2.100002      -2.500001      -2.430001      -2.290002      -2.370002    
  -2.640002      -2.910002      -3.030001      -2.980001      -2.930001    
  -3.060002      -3.330002      -3.570002      -3.690001      -4.570002    
  -3.940001      -3.360002      -2.810002      -2.390002      -2.210001    
  -2.200001      -2.050002      -1.590002      -1.010002     -0.7200016    
 -0.8000016     -0.8800015     -0.6100016     -0.2600016     -0.5000015    
  -1.550002      -2.750001      -3.190001      -2.680001      -1.900002    
  -1.670002      -2.150002      -3.030001      -3.980001      -4.860002    
  -5.610002      -6.160001      -6.510002      -6.670002      -6.650002    
  -6.460001      -6.340002      -6.590002      -7.270001      -8.010001    
  -8.460001      -4.470002      -4.020001      -3.780001      -3.570002    
  -3.290001      -3.100002      -3.070002      -2.980001      -2.630002    
  -2.090002      -1.700001      -1.550002      -1.420002      -1.180001    
  -1.200002      -2.000001      -3.580002      -5.170002      -5.940001    
  -5.720001      -5.010002      -4.410001      -4.220002      -4.580001    
  -5.540001      -6.920002      -8.240002      -9.080002      -9.490002    
  -9.750001      -9.980001      -10.01000      -9.870002      -9.870002    
  -10.22000      -10.79000      -11.21000      -3.570002      -3.320002    
  -3.190001      -2.960001      -2.610002      -2.370002      -2.460001    
  -2.760001      -2.940001      -2.800002      -2.350002      -1.720002    
  -1.080002     -0.7400016      -1.060001      -2.170002      -3.700001    
  -5.080001      -6.020001      -6.600001      -6.950001      -6.980001    
  -6.670002      -6.410001      -6.780002      -7.890001      -9.190001    
  -10.09000      -10.58000      -11.05000      -11.62000      -11.96000    
  -11.81000      -11.37000      -11.08000      -11.08000      -11.21000    
  -3.670002      -3.310002      -2.740001      -1.990002      -1.270002    
 -0.9300016      -1.190001      -1.930001      -2.780001      -3.230001    
  -2.950001      -1.970002     -0.7900016     -6.0001574E-02 -0.1500016    
 -0.8400016      -1.620002      -2.330002      -3.220001      -4.620001    
  -6.240001      -7.300002      -7.330001      -6.730001      -6.400002    
  -6.890001      -7.900002      -8.830002      -9.490002      -10.11000    
  -10.81000      -11.29000      -11.24000      -10.79000      -10.31000    
  -10.06000      -10.01000      -4.320002      -3.610002      -2.470001    
  -1.290002     -0.4800016     -0.2400016     -0.5200016      -1.200002    
  -2.030002      -2.550002      -2.330002      -1.350002     -0.1300016    
  0.6999984      0.9599984      0.9699984       1.079998       1.119998    
  0.5399984     -0.9700016      -2.950001      -4.510002      -5.030002    
  -4.700001      -4.260002      -4.410001      -5.180001      -6.160001    
  -7.020001      -7.690001      -8.280002      -8.730001      -8.940001    
  -8.920001      -8.810001      -8.750001      -8.730001      -3.620002    
  -2.830002      -1.700001     -0.8600016     -0.5800015     -0.6300015    
 -0.6400015     -0.5300016     -0.3400016     -3.0001573E-02  0.5399984    
   1.249998       1.789998       1.989998       2.089998       2.459998    
   3.059998       3.489998       3.309998       2.479998       1.249998    
 -4.0001571E-02  -1.070002      -1.660002      -1.890002      -2.080002    
  -2.590002      -3.420002      -4.260002      -4.880002      -5.260002    
  -5.620001      -6.040001      -6.410001      -6.610002      -6.670002    
  -6.630002     -0.8800015     -0.6200016     -0.2700016     -0.2900016    
 -0.6400015     -0.7800016     -0.2800016      0.7599984       2.039998    
   3.299998       4.239998       4.509998       3.989998       3.169998    
   2.839998       3.269998       3.969998       4.359998       4.379998    
   4.369998       4.339998       3.779998       2.399998      0.7299984    
 -0.4000016     -0.7000015     -0.7100016     -0.9700016      -1.470002    
  -1.860002      -2.050002      -2.320002      -2.760001      -3.170002    
  -3.270001      -3.130002      -2.980001       2.579998       1.979998    
   1.409998      0.7799984      0.4399984      0.7399984       1.659998    
   2.829998       4.039999       5.199998       5.939998       5.649998    
   4.289999       2.799998       2.339998       3.009998       3.809998    
   3.929998       3.749998       4.149998       5.099998       5.439998    
   4.269999       2.199998      0.7099984      0.5699984       1.199998    
   1.689998       1.769998       1.749998       1.779998       1.669998    
   1.319998       1.039998       1.159998       1.489998       1.619998    
   4.979998       3.879998       2.879998       2.259998       2.439998    
   3.309998       4.179998       4.519999       4.549998       4.729998    
   4.879998       4.239998       2.629998       1.139998      0.9999984    
   2.069998       2.909998       2.569998       1.759998       1.949998    
   3.379998       4.629998       4.389998       2.989998       1.959998    
   2.279998       3.489998       4.539999       5.109998       5.519998    
   5.939998       6.129998       5.979998       5.789999       5.879998    
   6.129998       6.099998       5.709998       4.699998       3.699998    
   3.209998       3.619998       4.549998       4.969998       4.449998    
   3.589998       3.269998       3.379998       3.009998       1.779998    
  0.6999984      0.8899984       2.029998       2.499998       1.309998    
 -0.5400016      -1.130002      0.1599984       2.049998       2.959998    
   2.799998       2.729998       3.639998       5.169998       6.479998    
   7.319998       8.049998       8.869998       9.499998       9.689999    
   9.619998       9.659998       9.799998       9.769999       5.199998    
   4.419998       3.369998       2.629998       2.649998       3.079998    
   3.149998       2.639998       2.269998       2.739998       3.739998    
   4.149998       3.629998       3.009998       3.299998       4.029998    
   3.649998       1.349998      -1.640002      -3.240001      -2.510001    
 -0.5400016       1.069998       1.849998       2.559998       3.849998    
   5.479998       6.779998       7.629998       8.419998       9.399999    
   10.33000       10.89000       11.10000       11.30000       11.66000    
   12.01000       4.299998       3.349998       2.019998      0.8599984    
  0.3099984      0.3099984      0.4899984      0.7999984       1.709998    
   3.389998       5.229998       6.239998       6.259998       6.099998    
   6.469998       6.789998       5.689998       2.689998     -0.9100016    
  -3.040001      -2.780001      -1.040002      0.6399984       1.649998    
   2.449998       3.599998       4.969998       6.049998       6.719998    
   7.329998       8.169998       9.099998       9.829998       10.31000    
   10.77000       11.43000       12.24000       4.019999       2.549998    
  0.9499984     -0.3800016      -1.090002      -1.120002     -0.6200016    
  0.3799984       1.939998       3.829998       5.419998       6.219998    
   6.399998       6.709998       7.439998       7.849998       6.719998    
   3.899998      0.7199984      -1.010002     -0.6000016       1.039998    
   2.489998       3.149998       3.409998       3.859998       4.569998    
   5.239998       5.729998       6.219998       6.929998       7.799998    
   8.569998       9.109998       9.609998       10.24000       11.04000    
   4.839998       3.039998       1.419998      0.2699984     -0.3000016    
 -0.2900016      0.1899984       1.039998       2.069998       2.989998    
   3.479998       3.559998       3.699998       4.439998       5.659998    
   6.439998       5.829998       3.849998       1.769998      0.9899984    
   1.909998       3.599998       4.839998       5.069998       4.679998    
   4.329998       4.349998       4.629998       5.069998       5.699998    
   6.579998       7.549998       8.389998       8.949998       9.299998    
   9.599998       9.899999       5.949998       4.409998       3.119998    
   2.199998       1.639998       1.379998       1.359998       1.479998    
   1.569998       1.419998       1.029998      0.6699984      0.8599984    
   1.829998       3.219998       4.149998       3.939998       2.799998    
   1.689998       1.629998       2.749998       4.299998       5.319998    
   5.409998       4.889998       4.319998       4.089998       4.239998    
   4.689998       5.389998       6.319998       7.299998       8.169998    
   8.759998       9.059999       9.159998       9.059999    
  -1.830002      -1.730002      -1.490002      -1.360002      -1.290002    
  -1.140002     -0.8500016     -0.4400016      0.1999984       1.079998    
   1.949998       2.529998       2.789998       2.829998       2.549998    
   1.829998      0.9699984      0.6699984       1.249998       2.189998    
   2.589998       2.069998       1.149998      0.6299984      0.8499984    
   1.539998       2.299998       3.029998       3.829998       4.699998    
   5.449998       5.879998       6.049998       6.119998       6.059999    
   5.719998       5.099998      -4.740002      -4.510002      -4.300002    
  -4.220002      -4.050002      -3.520001      -2.660002      -1.700001    
 -0.7800016     -2.0001573E-02  0.4699984      0.7099984      0.9799984    
   1.459998       1.769998       1.229998     -0.1900016      -1.690001    
  -2.300002      -1.900002      -1.170002     -0.8300015     -0.9200016    
 -0.9700016     -0.6700016     -0.1500016      0.2399984      0.3899984    
  0.5199984      0.8299984       1.259998       1.589998       1.699998    
   1.579998       1.209998      0.5899984     -0.1500016      -7.300002    
  -6.970001      -6.680001      -6.430001      -5.950001      -5.010002    
  -3.850002      -2.840002      -2.210001      -1.990002      -2.140002    
  -2.440001      -2.460001      -2.020001      -1.590002      -1.980002    
  -3.430001      -5.240002      -6.310001      -6.150002      -5.110002    
  -3.930001      -3.080002      -2.630002      -2.430001      -2.410002    
  -2.620002      -3.030001      -3.500001      -3.830002      -3.960001    
  -3.990001      -4.090002      -4.390001      -4.920002      -5.540001    
  -5.980001      -8.020001      -7.690001      -7.240001      -6.680001    
  -5.830001      -4.760002      -3.820002      -3.340002      -3.330002    
  -3.630002      -4.080001      -4.490002      -4.600001      -4.360002    
  -4.200002      -4.670002      -5.880002      -7.360002      -8.370002    
  -8.480001      -7.760001      -6.550002      -5.420002      -4.830001    
  -4.890001      -5.350001      -5.900002      -6.410001      -6.930001    
  -7.520001      -8.070002      -8.470001      -8.670001      -8.850001    
  -9.130001      -9.420001      -9.480001      -6.730001      -6.410001    
  -5.790001      -4.970002      -4.020001      -3.210001      -2.870002    
  -3.090002      -3.630002      -4.130002      -4.370001      -4.300002    
  -3.950001      -3.550001      -3.480001      -3.990001      -4.980001    
  -6.130002      -7.230001      -8.090001      -8.460001      -8.130001    
  -7.350001      -6.800002      -6.900002      -7.470001      -7.970001    
  -8.190001      -8.400002      -8.910002      -9.630001      -10.23000    
  -10.49000      -10.55000      -10.62000      -10.76000      -10.83000    
  -4.920002      -4.500001      -3.720001      -2.800002      -2.040002    
  -1.710002      -1.970002      -2.660002      -3.400002      -3.780001    
  -3.610002      -2.940001      -1.990002      -1.180001     -0.9300016    
  -1.300002      -2.040002      -2.960001      -4.190001      -5.800002    
  -7.320002      -8.050001      -7.820002      -7.280002      -7.140001    
  -7.480001      -7.850001      -7.990001      -8.150002      -8.620002    
  -9.360002      -10.02000      -10.41000      -10.65000      -10.93000    
  -11.32000      -11.71000      -3.950001      -3.360002      -2.450001    
  -1.600002      -1.120002      -1.160002      -1.660002      -2.340002    
  -2.820002      -2.780001      -2.210001      -1.230002     -0.1900016    
  0.5699984      0.7799984      0.4999984      3.9998427E-02 -0.4600016    
  -1.310001      -2.780001      -4.600001      -5.950001      -6.370001    
  -6.180001      -6.030002      -6.230001      -6.650002      -7.110002    
  -7.650002      -8.300001      -9.000001      -9.570002      -10.03000    
  -10.53000      -11.13000      -11.76000      -12.28000      -3.100002    
  -2.500001      -1.710002      -1.060001     -0.7700015     -0.8500016    
  -1.170002      -1.450002      -1.350002     -0.6600016      0.3899984    
   1.359998       1.879998       1.899998       1.519998       1.029998    
  0.7299984      0.7299984      0.7599984      0.2999984     -0.8000016    
  -2.260001      -3.550001      -4.400002      -4.900002      -5.290001    
  -5.800002      -6.490001      -7.340002      -8.140001      -8.740002    
  -9.160002      -9.590001      -10.16000      -10.79000      -11.26000    
  -11.51000     -0.6200016     -0.4100016     -8.0001570E-02  0.2199984    
  0.4299984      0.5699984      0.6299984      0.7499984       1.289998    
   2.439998       3.789998       4.539999       4.309999       3.409998    
   2.439998       1.719998       1.369998       1.439998       1.969998    
   2.589998       2.629998       1.599998     -0.2900016      -2.310002    
  -3.720001      -4.340002      -4.620001      -5.050002      -5.750001    
  -6.460001      -7.010001      -7.460001      -8.020001      -8.650002    
  -9.150002      -9.370002      -9.370002       3.449998       3.079998    
   2.809998       2.649998       2.729998       3.039998       3.319998    
   3.509998       3.979998       4.989998       6.019998       6.179998    
   5.239998       3.929998       3.059998       2.659998       2.219998    
   1.699998       1.709998       2.619998       3.709998       3.779998    
   2.329998      0.1199984      -1.520002      -2.000001      -1.750002    
  -1.570001      -1.810001      -2.310002      -2.900002      -3.630002    
  -4.530002      -5.460001      -6.100001      -6.430001      -6.620001    
   6.569998       5.919998       5.329998       4.809999       4.599998    
   4.779998       4.999998       5.069998       5.259998       5.759998    
   6.049998       5.369998       3.859998       2.689998       2.639998    
   3.059998       2.629998       1.089998     -0.2400016      3.9998427E-02
   1.699998       3.139998       3.099998       1.929998      0.9699984    
   1.069998       1.889998       2.579998       2.739998       2.499998    
   2.029998       1.259998      0.1699984     -0.9700016      -1.870002    
  -2.550002      -3.210001       6.169998       5.929998       5.599998    
   4.949998       4.389998       4.239998       4.359998       4.569998    
   4.999998       5.569998       5.629998       4.569998       2.909998    
   2.059998       2.719998       3.669998       2.999998      0.3599984    
  -2.450001      -3.250001      -1.730002      0.4399984       1.589998    
   1.609998       1.599998       2.339998       3.559998       4.499998    
   4.909998       5.029998       5.059999       4.859998       4.269999    
   3.449998       2.689998       1.999998       1.189998       2.589998    
   3.179998       3.439998       2.979998       2.299998       1.979998    
   2.199998       2.979998       4.279998       5.769998       6.589998    
   6.129998       4.919998       4.359998       4.939998       5.449998    
   4.059999      0.5499984      -3.150002      -4.750001      -3.840002    
  -1.940001     -0.7000015     -0.3200016      0.1099984       1.199998    
   2.589998       3.609998       4.169998       4.639998       5.289999    
   5.919998       6.199998       6.139998       5.989998       5.789999    
   5.439998      -1.010002      4.9998425E-02  0.6899984      0.5699984    
  0.1399984      1.9998426E-02  0.4799984       1.629998       3.499998    
   5.739998       7.469998       8.019999       7.689998       7.359998    
   7.399998       6.899998       4.709998      0.9899984      -2.490001    
  -3.960001      -3.320002      -2.010001      -1.310001      -1.220002    
 -0.8800015      0.1799984       1.509998       2.429998       2.909998    
   3.419998       4.289999       5.309999       6.119998       6.599998    
   6.959998       7.349998       7.699998      -1.680001      -1.010002    
 -0.5900016     -0.5100015     -0.4800016     -0.2600016      0.1799984    
  0.9199984       2.119998       3.749998       5.319998       6.309999    
   6.689998       6.779998       6.599998       5.599998       3.319998    
  0.3499984      -1.860002      -2.250001      -1.140002      0.1599984    
  0.6699984      0.5899984      0.7599984       1.519998       2.459998    
   3.009998       3.159998       3.389998       4.009998       4.889998    
   5.639998       6.159998       6.639998       7.249998       7.969998    
  0.6399984      0.3599984      0.1099984      9.9998422E-02  0.3799984    
  0.6999984      0.7599984      0.4799984      0.1899984      0.2099984    
  0.6099984       1.229998       1.939998       2.599998       2.889998    
   2.369998      0.9599984     -0.6500016      -1.350002     -0.5600016    
   1.249998       2.919998       3.729998       3.889998       3.999998    
   4.349998       4.689998       4.739998       4.559999       4.539999    
   4.939998       5.579998       6.159998       6.579998       6.939998    
   7.429998       8.049998       3.129998       2.199998       1.479998    
   1.219998       1.359998       1.459998       1.079998      0.1299984    
  -1.110002      -2.170002      -2.690001      -2.530001      -1.760002    
 -0.6700016      0.2999984      0.6899984      0.4299984      1.9998426E-02
  0.2299984       1.449998       3.309998       5.059999       6.159998    
   6.619998       6.759998       6.779998       6.649998       6.329998    
   6.019998       5.989998       6.349998       6.899998       7.409998    
   7.799998       8.119998       8.429998       8.709998    
   3.359998       3.989998       4.739998       5.169998       5.229998    
   5.379998       5.869998       6.489998       6.949998       7.149998    
   7.039998       6.529998       5.699998       4.889998       4.439998    
   4.199998       3.859998       3.339998       2.859998       2.589998    
   2.269998       1.519998      0.3799984     -0.5500016     -0.6800016    
 -2.0001573E-02  0.7399984      0.9299984      0.4799984     -0.1300016    
 -0.5400016     -0.8800015      -1.450002      -2.160002      -2.530001    
  -2.280002      -1.660002       2.079998       2.649998       3.189998    
   3.539998       3.759998       4.189998       4.909998       5.679998    
   6.309999       6.779998       7.069998       6.979998       6.489998    
   5.909998       5.419998       4.809999       3.849998       2.849998    
   2.439998       2.829998       3.329998       3.049998       1.849998    
  0.5899984      0.2399984      0.9199984       1.849998       2.149998    
   1.649998      0.8399984      0.2199984     -0.2000016     -0.6000016    
  -1.050002      -1.450002      -1.620002      -1.590002     -0.1800016    
 -1.5739352E-06  8.9998424E-02  0.2799984      0.7399984       1.489998    
   2.309998       2.889998       3.299998       3.819998       4.459998    
   4.939998       5.069998       4.939998       4.599998       3.789998    
   2.399998      0.9599984      0.3699984      0.9099984       1.869998    
   2.239998       1.679998      0.7699984      0.3199984      0.5999984    
   1.249998       1.709998       1.749998       1.399998      0.8999984    
  0.3999984     -1.5739352E-06 -0.3800016     -0.9000015      -1.580002    
  -2.190001      -2.190001      -2.030002      -2.000001      -1.750002    
  -1.110002     -0.2800016      0.2599984      0.2699984      7.9998426E-02
  0.2899984       1.029998       1.939998       2.619998       2.959998    
   2.879998       2.159998      0.7899984     -0.7200016      -1.610002    
  -1.560001     -0.9300016     -0.3300016     -0.1100016     -0.2800016    
 -0.6400015     -0.9300016     -0.8900015     -0.4800016      4.9998425E-02
  0.2499984     -0.1100016     -0.7600015      -1.270002      -1.510002    
  -1.780002      -2.320002      -2.990001      -2.930001      -2.380002    
  -2.010001      -1.550002     -0.8500016     -0.1800016     -4.0001571E-02
 -0.6100016      -1.380002      -1.630002      -1.130002     -0.2200016    
  0.6599984       1.329998       1.609998       1.309998      0.4199984    
 -0.7600015      -1.830002      -2.570002      -2.880002      -2.690001    
  -2.120002      -1.610002      -1.640002      -2.200001      -2.700001    
  -2.600002      -2.070002      -1.820001      -2.250001      -3.040001    
  -3.540001      -3.550001      -3.360002      -3.390002      -3.660002    
  -2.610002      -1.770002      -1.100002     -0.5100015      0.1299984    
  0.6499984      0.6099984     -6.0001574E-02 -0.8900015      -1.290002    
  -1.080002     -0.5200016      0.1599984      0.8299984       1.319998    
   1.419998       1.039998      0.3399984     -0.6200016      -1.780002    
  -2.900002      -3.400002      -3.050002      -2.310002      -1.980002    
  -2.340002      -2.940001      -3.180001      -3.100002      -3.200001    
  -3.750001      -4.440001      -4.790001      -4.660001      -4.360002    
  -4.180001      -4.210001      -1.910002      -1.070002     -0.3200016    
  0.3099984      0.8499984       1.199998       1.159998      0.7499984    
  0.3699984      0.3299984      0.5799984      0.8899984       1.159998    
   1.469998       1.729998       1.749998       1.509998       1.159998    
  0.6499984     -0.2300016      -1.440001      -2.430001      -2.700001    
  -2.360002      -2.030002      -2.110002      -2.490001      -2.850002    
  -3.160002      -3.530001      -3.960001      -4.270001      -4.330001    
  -4.280002      -4.270001      -4.340002      -4.400002     -0.7400016    
 -1.5739352E-06  0.7699984       1.399998       1.799998       1.909998    
   1.669998       1.319998       1.329998       1.849998       2.529998    
   2.879998       2.829998       2.619998       2.339998       1.939998    
   1.509998       1.299998       1.349998       1.239998      0.5599984    
 -0.5200016      -1.490002      -2.020001      -2.180001      -2.250001    
  -2.410002      -2.690001      -3.030001      -3.310002      -3.410002    
  -3.310002      -3.210001      -3.310002      -3.580002      -3.820002    
  -3.880002       1.339998       1.979998       2.679998       3.209998    
   3.459998       3.289998       2.709998       2.099998       2.059998    
   2.809998       3.769998       4.219998       3.999998       3.429998    
   2.789998       2.139998       1.559998       1.369998       1.709998    
   2.209998       2.209998       1.389998      7.9998426E-02  -1.120002    
  -1.830002      -2.100002      -2.170002      -2.260001      -2.370002    
  -2.390002      -2.260001      -2.130002      -2.210001      -2.510001    
  -2.820002      -2.910002      -2.850002       4.039999       4.409998    
   4.699998       4.889998       4.979998       4.819998       4.279998    
   3.589998       3.339998       3.779998       4.459998       4.639998    
   4.139998       3.409998       2.829998       2.369998       1.849998    
   1.479998       1.589998       2.139998       2.549998       2.289998    
   1.349998      0.2499984     -0.5000015     -0.7600015     -0.7200016    
 -0.6200016     -0.4800016     -0.3000016     -0.2100016     -0.4000016    
 -0.9500015      -1.560001      -1.870002      -1.820001      -1.760002    
   6.069998       6.039998       5.759998       5.369998       5.239998    
   5.399998       5.499998       5.339998       5.179998       5.239998    
   5.239998       4.739998       3.789998       2.969998       2.659998    
   2.529998       2.049998       1.209998      0.5899984      0.6799984    
   1.249998       1.699998       1.669998       1.339998       1.089998    
   1.149998       1.369998       1.619998       1.859998       2.079998    
   2.099998       1.689998      0.8799984      6.9998428E-02 -0.3400016    
 -0.4300016     -0.6600016       6.119998       5.969998       5.339998    
   4.449998       4.019999       4.389998       5.199998       5.879998    
   6.249998       6.289998       5.879998       4.869998       3.619998    
   2.819998       2.729998       2.769998       2.099998      0.6299984    
 -0.7700015      -1.210002     -0.5700015      0.4899984       1.259998    
   1.629998       1.889998       2.229998       2.569998       2.789998    
   2.919998       3.069998       3.149998       2.959998       2.459998    
   1.889998       1.509998       1.259998      0.7499984       3.879998    
   4.029998       3.549998       2.519998       1.799998       2.009998    
   2.989998       4.159998       5.089998       5.519998       5.319998    
   4.489998       3.489998       3.009998       3.139998       3.189998    
   2.289998      0.4199984      -1.350002      -1.930001      -1.140002    
  0.2199984       1.259998       1.759998       2.049998       2.379998    
   2.639998       2.659998       2.469998       2.369998       2.499998    
   2.719998       2.849998       2.819998       2.749998       2.619998    
   2.249998      0.6599984       1.049998      0.9399984      0.2099984    
 -0.5300016     -0.6000016      9.9998422E-02   1.189998       2.289998    
   3.069998       3.349998       3.129998       2.819998       2.909998    
   3.359998       3.489998       2.549998      0.7699984     -0.7800016    
  -1.050002     -3.0001573E-02   1.369998       2.269998       2.509998    
   2.539998       2.689998       2.809998       2.599998       2.079998    
   1.629998       1.579998       1.929998       2.369998       2.699998    
   2.899998       3.029998       3.059998      -1.250002      -1.130002    
  -1.100002      -1.400002      -1.750002      -1.770002      -1.340002    
 -0.6000016      0.2099984      0.8899984       1.279998       1.469998    
   1.739998       2.349998       3.109998       3.369998       2.649998    
   1.269998      0.2399984      0.3899984       1.579998       2.899998    
   3.599998       3.639998       3.529998       3.599998       3.689998    
   3.439998       2.799998       2.159998       1.899998       2.049998    
   2.329998       2.509998       2.589998       2.709998       2.919998    
 -0.6300015      -1.100002      -1.270002      -1.310001      -1.220002    
 -0.9500015     -0.5500016     -0.1300016      0.1899984      0.3399984    
  0.3999984      0.5499984       1.039998       1.949998       2.909998    
   3.319998       2.859998       1.879998       1.239998       1.549998    
   2.619998       3.739998       4.299998       4.349998       4.309999    
   4.429998       4.569998       4.429998       3.959998       3.459998    
   3.229998       3.219998       3.219998       3.029998       2.759998    
   2.589998       2.619998       1.369998      0.5499984      7.9998426E-02
 -6.0001574E-02  9.9998422E-02  0.4399984      0.8099984       1.009998    
  0.9199984      0.6299984      0.3499984      0.4099984       1.019998    
   2.119998       3.219998       3.769998       3.539998       2.849998    
   2.359998       2.519998       3.229998       4.009998       4.469998    
   4.619998       4.699998       4.859998       4.979998       4.879998    
   4.609998       4.379998       4.309999       4.349998       4.269999    
   3.969998       3.559998       3.229998       3.109998    
   5.179998       5.839998       6.729998       7.519998       8.189999    
   8.949998       9.839998       10.64000       11.08000       11.10000    
   10.67000       9.739998       8.329998       6.699998       5.059999    
   3.469998       1.979998      0.6999984     -0.2300016     -0.9100016    
  -1.550002      -2.280002      -3.030001      -3.530001      -3.450001    
  -2.750001      -1.690001     -0.7300016     -0.1200016      0.1299984    
  9.9984258E-03 -0.5900016      -1.590002      -2.590002      -3.130002    
  -3.170002      -3.060002       5.229998       5.669998       6.189998    
   6.609998       7.089998       7.979998       9.319998       10.67000    
   11.53000       11.73000       11.35000       10.50000       9.219998    
   7.549998       5.579998       3.539998       1.869998       1.069998    
   1.209998       1.739998       1.859998       1.169998     -5.0001573E-02
  -1.050002      -1.280002     -0.7700015     -3.0001573E-02  0.3999984    
  0.4099984      0.2199984     -0.1000016     -0.6900015      -1.570001    
  -2.480001      -3.030001      -3.180001      -3.160002       4.699998    
   4.569998       4.499998       4.509998       4.789999       5.609998    
   6.939998       8.279998       9.129998       9.339998       9.109998    
   8.589998       7.769998       6.589998       5.049998       3.339998    
   1.939998       1.329998       1.599998       2.199998       2.269998    
   1.449998      0.1499984     -0.8200015     -0.9600015     -0.4300016    
  7.9998426E-02  7.9998426E-02 -0.3700016     -0.8300015      -1.000002    
  -1.090002      -1.420002      -2.000001      -2.600002      -3.020001    
  -3.260001       3.899998       3.549998       3.399998       3.459998    
   3.719998       4.199998       4.799998       5.249998       5.349998    
   5.279998       5.339998       5.509998       5.519998       5.159998    
   4.369998       3.249998       2.069998       1.139998      0.5799984    
  0.1599984     -0.5300016      -1.590002      -2.690001      -3.280001    
  -3.100002      -2.360002      -1.640002      -1.450002      -1.770002    
  -2.160002      -2.210001      -2.000001      -1.920002      -2.190001    
  -2.700001      -3.200001      -3.630002       2.839998       2.799998    
   3.099998       3.569998       3.939998       4.089998       3.879998    
   3.229998       2.369998       1.889998       2.179998       3.029998    
   3.809998       4.079998       3.799998       3.069998       2.009998    
  0.7299984     -0.6200016      -1.930001      -3.080002      -4.000001    
  -4.620001      -4.850001      -4.670002      -4.100001      -3.330002    
  -2.740001      -2.610002      -2.810002      -2.980001      -2.980001    
  -2.930001      -3.040001      -3.300001      -3.640002      -4.090002    
   1.699998       2.069998       2.689998       3.299998       3.709998    
   3.879998       3.629998       2.769998       1.579998      0.8599984    
   1.139998       2.109998       2.969998       3.229998       2.959998    
   2.389998       1.569998      0.4599984     -0.8800015      -2.170002    
  -3.040001      -3.330002      -3.250001      -3.240001      -3.470001    
  -3.680001      -3.540001      -3.100002      -2.800002      -2.940001    
  -3.390002      -3.800001      -4.000001      -4.080001      -4.150002    
  -4.280002      -4.670002      0.8299984       1.419998       1.959998    
   2.269998       2.529998       3.019998       3.489998       3.339998    
   2.589998       1.949998       2.029998       2.539998       2.789998    
   2.479998       1.929998       1.479998       1.129998      0.5899984    
 -0.2300016      -1.080002      -1.550002      -1.390002     -0.8800015    
 -0.7000015      -1.230002      -2.190001      -2.930001      -3.130002    
  -3.120002      -3.380002      -3.990001      -4.640001      -5.020001    
  -5.160001      -5.180001      -5.270001      -5.530002      0.4899984    
   1.269998       1.729998       1.789998       1.909998       2.629998    
   3.609998       4.029998       3.669998       3.189998       3.089998    
   3.139998       2.749998       1.959998       1.299998       1.159998    
   1.339998       1.339998      0.9299984      0.2499984     -0.3400016    
 -0.5400016     -0.3500016     -0.2300016     -0.6400015      -1.570001    
  -2.550002      -3.170002      -3.490001      -3.890002      -4.490002    
